1578874387349309921,408,266,5686
1578874387376569986,533,293,5755
1578874387404364109,477,314,5821
1578874387432614088,296,335,5865
1578874387460448980,252,356,5925
1578874387488383054,228,374,5982
1578874387516021013,405,392,6033
1578874387544636964,521,409,6083
1578874387572269916,573,425,6118
1578874387600461959,605,446,6173
1578874387628145933,641,465,6233
1578874387656280994,817,487,6301
1578874387684218883,646,511,6377
1578874387711832046,812,538,6427
1578874387740389108,643,565,6509
1578874387767705917,606,595,6589
1578874387795305967,633,620,6666
1578874387822792053,582,647,6717
1578874387850466012,640,668,6790
1578874387878880977,816,693,6863
1578874387906295061,842,718,6946
1578874387933433055,769,747,7031
1578874387963764905,624,777,7090
1578874387991847991,612,808,7202
1578874388019429922,672,837,7254
1578874388048264980,667,864,7333
1578874388075073957,733,894,7414
1578874388102093935,638,920,7493
1578874388130600929,687,944,7571
1578874388157874107,645,972,7625
1578874388185065984,534,999,7700
1578874388212986946,580,1024,7773
1578874388240144968,576,1048,7822
1578874388267894029,611,1072,7892
1578874388295628070,535,1097,7963
1578874388323503017,629,1119,8031
1578874388351068973,640,1142,8075
1578874388378684043,703,1168,8147
1578874388405987977,637,1192,8220
1578874388433890104,688,1194,8293
1578874388461160898,605,1189,8345
1578874388488599061,603,1176,8419
1578874388517430067,678,-194,8491
1578874388544764041,718,-183,8567
1578874388571919918,867,-156,8618
1578874388600156068,735,-128,8704
1578874388627372980,708,-99,8789
1578874388654827117,596,-70,8872
1578874388682226896,658,-43,8953
1578874388710700035,656,-17,9008
1578874388738466024,567,11,9085
1578874388765944004,427,37,9163
1578874388793250083,427,63,9234
1578874388820925951,469,86,9278
1578874388848556995,296,109,9345
1578874388875921010,310,131,9406
1578874388903120040,282,151,9463
1578874388930794954,304,169,9501
1578874388958417892,492,186,9551
1578874388985826015,604,204,9604
1578874389013776063,772,222,9666
1578874389041246891,800,243,9712
1578874389069315910,705,269,9788
1578874389098372936,801,294,9870
1578874389126167058,781,326,9953
1578874389153769016,970,352,10039
1578874389181241035,914,383,10103
1578874389208853006,824,413,10200
1578874389235908031,991,446,10301
1578874389263266086,974,478,10402
1578874389291182041,975,514,10470
1578874389320019960,940,552,10578
1578874389347548007,839,587,10681
1578874389374481916,804,625,10783
1578874389401931047,658,656,10852
1578874389431181907,474,689,10948
1578874389460124015,619,720,11040
1578874389487922906,523,752,11130
1578874389514812946,590,781,11213
1578874389542776107,492,808,11294
1578874389570314884,458,837,11347
1578874389597769021,411,864,11419
1578874389625415086,372,886,11488
1578874389652831077,227,910,11556
1578874389680538892,275,930,11597
1578874389708431959,280,951,11654
1578874389735719919,179,971,11710
1578874389763505935,287,988,11761
1578874389791177034,256,1005,11794
1578874389818512916,58,1021,11839
1578874389846195936,26,1035,11880
1578874389873383998,6,1050,11919
1578874389900671958,167,1061,11941
1578874389931483030,82,1074,11973
1578874389958986043,7,1084,12004
1578874389987081050,26,1095,12030
1578874390016524076,-185,1104,12049
1578874390043836116,-333,1106,12048
1578874390072117090,-358,1104,12030
1578874390100557088,-250,1097,12013
1578874390127682924,-283,1088,11987
1578874390155479907,-497,1081,11960
1578874390182509899,-594,1069,11921
1578874390209992885,-614,1054,11887
1578874390237087965,-590,1035,11831
1578874390265098094,-635,1016,11770
1578874390292181968,-640,996,11703
1578874390321217060,-590,972,11660
1578874390349436044,-534,947,11594
1578874390376830101,-529,924,11527
1578874390404051065,-676,903,11462
1578874390432152986,-682,881,11394
1578874390459671020,-524,856,11346
1578874390487319946,-569,831,11277
1578874390514548063,-618,808,11209
1578874390542088985,-481,786,11165
1578874390569632053,-402,764,11103
1578874390597290992,-470,742,11041
1578874390625493049,-643,722,10983
1578874390652857065,-451,703,10921
1578874390680268049,-446,682,10880
1578874390707441091,-394,665,10824
1578874390735793113,-214,647,10770
1578874390763098955,-34,630,10719
1578874390790793895,7,613,10690
1578874390818156957,30,603,10663
1578874390846935987,2,596,10650
1578874390874475002,122,593,10646
1578874390901762008,247,592,10649
1578874390929600000,198,595,10657
1578874390957237005,23,600,10669
1578874390986747980,-27,603,10679
1578874391014278888,-402,606,10678
1578874391041771888,-366,602,10657
1578874391069942951,-308,593,10638
1578874391098082065,-117,584,10609
1578874391125380039,-150,575,10584
1578874391153852939,-254,565,10561
1578874391181340932,-249,559,10545
1578874391208493947,41,546,10523
1578874391236843109,116,544,10513
1578874391267043113,156,543,10514
1578874391295749902,213,544,10521
1578874391322973966,227,548,10533
1578874391352169990,264,554,10543
1578874391379952907,307,560,10562
1578874391407885074,337,566,10586
1578874391436436891,514,576,10615
1578874391463506937,650,586,10658
1578874391491183042,609,603,10695
1578874391518990993,627,625,10755
1578874391547866106,527,647,10818
1578874391575118064,530,668,10881
1578874391604401111,551,685,10943
1578874391632055044,547,707,10983
1578874391660854101,630,727,11047
1578874391688698053,589,749,11110
1578874391716249942,636,771,11174
1578874391744038105,521,794,11242
1578874391772313117,467,816,11306
1578874391800180912,467,837,11366
1578874391827595949,456,859,11405
1578874391854697942,360,880,11461
1578874391884881019,506,897,11514
1578874391912070989,682,916,11573
1578874391939266920,825,937,11615
1578874391968636035,805,959,11691
1578874391995625972,837,989,11773
1578874392022572040,573,1017,11859
1578874392051745891,638,1045,11916
1578874392079315900,683,1076,11997
1578874392110517978,671,1102,12077
1578874392145730018,796,1134,12159
1578874392177139997,962,1174,12272
1578874392204030990,886,1194,12366
1578874392231895923,773,1191,12461
1578874392259793043,542,-194,12527
1578874392286809921,629,-194,12618
1578874392313968896,603,-169,12705
1578874392341602087,733,-142,12792
1578874392368907928,646,-110,12847
1578874392398253917,797,-83,12930
1578874392426155090,674,-54,13017
1578874392453262090,345,-25,13100
1578874392480652093,239,2,13155
1578874392507731914,281,29,13230
1578874392536607980,267,53,13301
1578874392563971996,343,78,13367
1578874392591172933,371,101,13433
1578874392618638038,498,120,13472
1578874392646105051,457,142,13531
1578874392673615932,420,161,13587
1578874392702056884,332,179,13640
1578874392729624986,207,196,13675
1578874392758272886,322,213,13721
1578874392810517072,446,229,13765
1578874392846172094,92,256,13856
1578874392874005079,-81,274,13893
1578874392902153015,-116,283,13909
1578874392929667949,-143,287,13910
1578874392958839893,-127,287,13907
1578874392986670017,-37,286,13903
1578874393014758110,-174,286,13900
1578874393042790889,-193,283,13894
1578874393069977998,162,283,13888
1578874393097374916,221,283,13891
1578874393126046895,228,283,13901
1578874393154890060,246,288,13917
1578874393185573101,215,293,13934
1578874393230943918,249,302,13946
1578874393262578010,223,310,13980
1578874393290473937,448,321,14003
1578874393320177078,411,329,14034
1578874393349648952,352,343,14071
1578874393378271102,251,356,14107
1578874393405905961,263,367,14142
1578874393433362007,334,378,14175
1578874393460902929,271,389,14196
1578874393490807056,241,399,14226
1578874393518392086,89,408,14254
1578874393546035051,247,416,14278
1578874393573894023,458,424,14305
1578874393601536035,513,434,14327
1578874393629750967,556,447,14371
1578874393659136056,565,465,14421
1578874393686880111,455,484,14475
1578874393713974952,351,502,14529
1578874393741656064,348,520,14562
1578874393769159078,305,536,14608
1578874393796627998,256,552,14653
1578874393827090024,328,565,14692
1578874393854656934,303,581,14730
1578874393881839036,615,593,14771
1578874393910494089,598,607,14804
1578874393940949916,561,628,14859
1578874393972460985,717,648,14920
1578874393999600887,743,672,14988
1578874394027060985,808,695,15063
1578874394054595947,923,719,15146
1578874394081731081,785,749,15236
1578874394108815908,844,780,15295
1578874394136060953,890,810,15388
1578874394166713953,992,843,15483
1578874394194997072,758,880,15583
1578874394224153995,724,913,15682
1578874394251935005,635,947,15744
1578874394279848098,639,978,15836
1578874394307755947,667,1010,15926
1578874394335115909,619,1040,16010
1578874394362575054,526,1069,16092
1578874394390887022,494,1097,16146
1578874394419053077,296,1122,16221
1578874394446664094,225,1149,16292
1578874394473869085,268,1173,16361
1578874394501597881,238,1194,16402
1578874394528846025,248,1194,16464
1578874394556915998,367,1193,16521
1578874394588177919,226,1189,16574
1578874394616952896,278,-194,16624
1578874394647394895,282,-194,16671
1578874394674663066,477,-194,16715
1578874394701749086,479,-177,16761
1578874394730837106,654,-161,16795
1578874394758522033,600,-142,16853
1578874394785686016,476,-120,16914
1578874394813941001,418,-100,16976
1578874394842138051,351,-81,17013
1578874394870199918,366,-61,17069
1578874394905965089,242,-43,17121
1578874394933249950,153,-21,17185
1578874394961091041,128,-5,17213
1578874394988605022,173,6,17255
1578874395015803098,267,20,17292
1578874395043781995,199,32,17326
1578874395071284055,143,44,17347
1578874395099724054,125,55,17376
1578874395128397941,207,65,17402
1578874395157871961,457,72,17428
1578874395185683965,482,85,17463
1578874395213037967,795,98,17509
1578874395240446090,851,117,17553
1578874395267426967,767,140,17629
1578874395294720888,670,166,17709
1578874395322258949,563,194,17764
1578874395350558996,447,219,17840
1578874395379527091,279,244,17914
1578874395408843994,210,269,17982
1578874395435868024,218,292,18045
1578874395464613914,195,311,18104
1578874395492209911,132,331,18162
1578874395520040988,204,350,18195
1578874395549107074,94,366,18246
1578874395576538085,139,383,18290
1578874395603647947,216,396,18331
1578874395631035089,222,410,18357
1578874395659427881,171,421,18392
1578874395686984062,189,433,18423
1578874395714205980,-34,443,18450
1578874395741652011,-117,449,18461
1578874395769089937,-343,451,18461
1578874395797468900,-95,451,18447
1578874395825954914,-15,445,18433
1578874395853238105,-256,439,18420
1578874395880677938,-193,435,18409
1578874395908384084,-232,429,18394
1578874395935694932,-157,424,18377
1578874395964462041,-120,419,18363
1578874395991847991,-135,414,18351
1578874396019737958,-101,413,18344
1578874396049503087,-187,408,18335
1578874396077183961,-278,404,18323
1578874396106134891,-374,400,18306
1578874396134139060,-269,392,18289
1578874396162630081,-285,383,18263
1578874396190704107,-386,374,18226
1578874396217812061,-318,364,18203
1578874396247090101,-365,354,18171
1578874396274357080,-503,343,18134
1578874396301434040,-407,329,18092
1578874396328586101,-343,316,18064
1578874396355968952,-393,302,18022
1578874396383707046,-433,288,17981
1578874396411345005,-327,275,17954
1578874396438900947,-384,260,17912
1578874396466159105,-314,248,17873
1578874396493691921,-285,234,17835
1578874396521353960,-217,224,17811
1578874396549640893,-251,213,17781
1578874396577485084,-225,202,17752
1578874396604980945,-167,194,17725
1578874396633497953,-42,185,17710
1578874396662247896,-15,178,17689
1578874396689594030,28,172,17673
1578874396716876029,-125,168,17664
1578874396747154951,-235,165,17656
1578874396774341106,-176,161,17643
1578874396803880929,-208,157,17634
1578874396831291913,-156,151,17619
1578874396858652114,-222,148,17605
1578874396886101007,-308,142,17589
1578874396914112091,-325,134,17567
1578874396941586971,-174,128,17550
1578874396973110914,-238,118,17527
1578874397002279996,-228,110,17504
1578874397031898021,-206,104,17483
1578874397059214115,-164,96,17463
1578874397087898015,-115,88,17444
1578874397116719007,-468,83,17425
1578874397144505023,-341,72,17393
1578874397172481060,-636,60,17369
1578874397202728986,-619,44,17320
1578874397230959892,-718,25,17263
1578874397258694887,-830,3,17193
1578874397286102056,-798,-22,17115
1578874397313894033,-821,-49,17031
1578874397341223001,-780,-79,16944
1578874397368514060,-830,-108,16883
1578874397396975040,-656,-138,16793
1578874397425317049,-486,-170,16703
1578874397452480077,-656,-194,16620
1578874397480900049,-620,-194,16567
1578874397508332014,-632,-194,16485
1578874397535789966,-615,1194,16409
1578874397563374996,-561,1194,16336
1578874397591339111,-581,1168,16285
1578874397619103908,-662,1142,16215
1578874397654257059,-767,1118,16143
1578874397681890964,-684,1086,16039
1578874397709577083,-722,1059,15984
1578874397737154006,-629,1032,15905
1578874397766963005,-563,1004,15826
1578874397794320106,-481,978,15751
1578874397821716070,-369,951,15681
1578874397848900079,-386,927,15635
1578874397876141071,-309,907,15573
1578874397903510093,-195,886,15514
1578874397930860042,-181,866,15476
1578874397958549976,-408,845,15424
1578874397985984086,-336,829,15377
1578874398013226985,-479,813,15330
1578874398041862964,-438,799,15300
1578874398069777965,-534,782,15251
1578874398097134113,-770,765,15198
1578874398124746084,-689,745,15133
1578874398153873920,-620,721,15085
1578874398182038068,-567,696,14991
1578874398209431886,-533,672,14946
1578874398237334966,-501,652,14878
1578874398265530109,-537,632,14815
1578874398292931079,-731,610,14752
1578874398320586919,-680,586,14703
1578874398348320007,-521,563,14631
1578874398375740051,-545,538,14563
1578874398403515100,-402,516,14495
1578874398431252956,-414,494,14454
1578874398458862066,-564,472,14394
1578874398487339019,-686,451,14333
1578874398515016078,-313,430,14270
1578874398542418956,-345,408,14208
1578874398569605112,-246,390,14168
1578874398598211050,-361,370,14113
1578874398625787973,-357,352,14063
1578874398652983903,-466,336,14013
1578874398680740118,-334,321,13982
1578874398708168983,-411,305,13934
1578874398736908912,-432,291,13888
1578874398765604972,-470,273,13842
1578874398792911052,-468,256,13796
1578874398822573900,-401,242,13763
1578874398850341081,-391,227,13716
1578874398877806901,-343,212,13670
1578874398905240058,-233,195,13627
1578874398934479951,-132,183,13587
1578874398962014913,-284,169,13563
1578874398990516901,-276,158,13529
1578874399018737077,-274,145,13498
1578874399046478986,-238,134,13468
1578874399073379039,-310,126,13439
1578874399102796077,-318,115,13420
1578874399130863904,-216,105,13390
1578874399157977104,-168,96,13362
1578874399189604043,-215,86,13337
1578874399221081972,-330,77,13314
1578874399248750925,-156,66,13288
1578874399276213884,-20,58,13263
1578874399303255081,-18,49,13243
1578874399330502986,111,44,13231
1578874399357892036,264,40,13226
1578874399386312007,386,41,13237
1578874399413654088,459,48,13263
1578874399441739082,503,58,13286
1578874399468847036,662,72,13330
1578874399497100114,721,90,13387
1578874399524961948,694,111,13454
1578874399552947044,719,135,13528
1578874399580246925,603,161,13577
1578874399607933044,658,185,13651
1578874399634869098,603,212,13727
1578874399662307024,573,234,13773
1578874399689676046,587,256,13845
1578874399720052003,379,280,13913
1578874399747706890,363,305,13978
1578874399777733087,451,327,14038
1578874399806579113,665,346,14098
1578874399833664894,617,367,14162
1578874399861609935,577,389,14228
1578874399888907909,614,410,14273
1578874399915750980,766,430,14338
1578874399944804906,653,454,14410
1578874399971878051,682,479,14487
1578874399999025106,665,504,14535
1578874400026727914,659,530,14611
1578874400054625988,735,554,14685
1578874400082366943,936,582,14765
1578874400109735012,978,611,14826
1578874400136872053,765,641,14920
1578874400164911031,821,672,15015
1578874400192694902,664,704,15080
1578874400221148014,602,734,15169
1578874400248511075,615,765,15257
1578874400276732921,830,793,15345
1578874400306185960,848,825,15430
1578874400334213972,826,856,15521
1578874400364667892,905,890,15584
1578874400392751932,718,924,15677
1578874400420929908,714,955,15771
1578874400448311090,721,987,15864
1578874400476398944,691,1020,15951
1578874400504617929,795,1048,16038
1578874400531972885,567,1081,16098
1578874400559544086,438,1108,16181
1578874400587135076,423,1136,16261
1578874400614140987,282,1164,16340
1578874400642209053,183,1189,16387
1578874400670874118,150,1194,16458
1578874400697987079,73,1194,16522
1578874400726928949,6,1181,16583
1578874400755446910,-142,-194,16635
1578874400782566070,-314,-194,16651
1578874400810359001,-231,-194,16647
1578874400838419914,-167,-194,16634
1578874400865829944,-280,-194,16620
1578874400893466949,-287,-194,16601
1578874400921130895,-384,-194,16585
1578874400948344945,-324,-194,16557
1578874400976156949,-354,-192,16526
1578874401003499031,-392,-194,16493
1578874401030818939,-470,1193,16470
1578874401060803890,-749,1194,16429
1578874401088485002,-785,1192,16368
1578874401115988969,-855,1176,16295
1578874401144623041,-822,1149,16212
1578874401172095060,-765,1118,16124
1578874401199661970,-854,1091,16066
1578874401228735923,-828,1059,15975
1578874401255846023,-917,1025,15880
1578874401284259080,-941,994,15783
1578874401311494112,-863,958,15682
1578874401339488029,-845,924,15614
1578874401366910934,-844,890,15515
1578874401393842935,-940,856,15412
1578874401421874046,-893,823,15347
1578874401449551105,-968,786,15246
1578874401476897001,-676,750,15139
1578874401505922079,-757,716,15040
1578874401533406019,-748,682,14942
1578874401563283920,-677,652,14877
1578874401591435909,-601,620,14786
1578874401618684053,-513,587,14698
1578874401645925998,-445,560,14611
1578874401673542022,-480,533,14534
1578874401700659990,-454,505,14485
1578874401727961063,-467,481,14412
1578874401755336999,-266,457,14347
1578874401782474040,-237,436,14286
1578874401810233116,-33,418,14248
1578874401837291955,66,400,14197
1578874401864233970,18,387,14171
1578874401893820047,177,381,14162
1578874401921789884,213,380,14165
1578874401950104951,51,382,14171
1578874401978195905,47,384,14178
1578874402005218029,70,386,14183
1578874402034070014,120,389,14186
1578874402062458992,173,388,14189
1578874402089694023,124,391,14195
1578874402116868972,208,392,14202
1578874402144248008,182,396,14213
1578874402171806097,204,400,14225
1578874402199062108,-29,403,14234
1578874402227514982,-73,408,14239
1578874402255217075,-67,408,14239
1578874402282373905,-207,408,14236
1578874402310663938,-219,405,14231
1578874402338046073,-380,402,14218
1578874402365600109,-342,396,14193
1578874402392664909,-191,386,14166
1578874402419826030,-285,378,14141
1578874402446914911,-362,369,14122
1578874402475394010,-364,359,14093
1578874402502820014,-328,350,14061
1578874402530273914,-541,340,14038
1578874402567411899,-623,327,13995
1578874402595280885,-541,305,13921
1578874402623641014,-498,283,13861
1578874402651098966,-531,264,13824
1578874402678792953,-371,245,13766
1578874402706341981,-419,229,13712
1578874402733601093,-387,210,13660
1578874402760886907,-446,193,13611
1578874402789280891,-330,177,13578
1578874402816898107,-529,161,13532
1578874402845388889,-445,143,13482
1578874402873193025,-333,127,13433
1578874402901264905,-611,111,13403
1578874402929265022,-662,92,13346
1578874402956657886,-792,72,13284
1578874402984778881,-809,48,13211
1578874403013567924,-788,21,13156
1578874403041330099,-661,-6,13071
1578874403069628000,-550,-36,12991
1578874403096913099,-760,-63,12909
1578874403124635934,-846,-89,12826
1578874403152282953,-989,-118,12768
1578874403179718017,-942,-151,12670
1578874403207340002,-912,-185,12569
1578874403234730958,-784,-194,12466
1578874403262304067,-849,-193,12397
1578874403289609909,-784,1193,12297
1578874403316811084,-816,1178,12196
1578874403344337940,-753,1145,12101
1578874403373378992,-668,1112,12006
1578874403401483058,-808,1081,11943
1578874403429713010,-764,1048,11853
1578874403457298040,-940,1016,11762
1578874403484401941,-897,983,11662
1578874403513588905,-921,951,11598
1578874403541574954,-790,914,11496
1578874403569928884,-659,880,11394
1578874403597242116,-394,846,11299
1578874403624317884,-410,813,11209
1578874403651853084,-436,782,11151
1578874403680418014,-277,755,11070
1578874403708370923,-390,726,10993
1578874403735490083,-315,701,10918
1578874403764102935,-400,679,10874
1578874403791384935,-455,656,10810
1578874403818624019,-321,638,10747
1578874403847160100,-165,618,10689
1578874403874659061,-194,598,10636
1578874403902115106,-247,581,10603
1578874403929826021,-185,565,10557
1578874403957170963,-439,551,10512
1578874403985959053,-375,536,10470
1578874404013463020,-280,520,10428
1578874404040822029,-316,507,10401
1578874404069145917,-273,495,10365
1578874404097124099,-303,481,10330
1578874404124403953,-218,470,10297
1578874404152610063,-350,460,10278
1578874404180660009,-328,448,10247
1578874404208174943,-460,437,10214
1578874404236711025,-404,425,10177
1578874404263781070,-442,413,10137
1578874404291610956,-406,400,10109
1578874404319298028,-308,386,10069
1578874404347147941,-287,372,10030
1578874404375535964,-247,359,9993
1578874404402645111,-251,349,9961
1578874404430103063,-284,338,9941
1578874404457392930,-464,329,9910
1578874404485023975,-539,319,9872
1578874404512043952,-466,305,9826
1578874404540220975,-389,288,9794
1578874404567600011,-487,272,9748
1578874404595223903,-336,256,9699
1578874404623502016,-421,241,9669
1578874404650599002,-274,228,9625
1578874404678459882,-291,213,9582
1578874404707356929,-381,199,9541
1578874404735234022,-202,185,9503
1578874404762994050,-260,172,9465
1578874404790461063,-319,160,9443
1578874404817430973,-303,149,9409
1578874404845352888,-307,137,9376
1578874404873222112,-221,126,9345
1578874404902100086,-200,116,9325
1578874404929804086,-290,106,9297
1578874404957539081,-183,98,9270
1578874404986211061,-238,87,9245
1578874405013431072,-91,78,9220
1578874405040404081,-92,71,9200
1578874405070497035,-51,66,9188
1578874405099348068,-134,58,9171
1578874405126454114,-153,51,9157
1578874405153677940,-229,48,9144
1578874405181844949,-272,43,9133
1578874405209301948,-340,37,9114
1578874405237399101,-116,29,9088
1578874405265122890,-119,19,9065
1578874405292464971,-256,12,9044
1578874405319899082,-136,5,9029
1578874405352485895,-89,-1,9009
1578874405380156040,-119,-8,8992
1578874405407306909,-298,-15,8976
1578874405434865951,-335,-21,8954
1578874405462323904,-170,-28,8929
1578874405489940881,-167,-36,8913
1578874405519347906,-42,-43,8891
1578874405546917915,-85,-52,8873
1578874405574575901,6,-56,8858
1578874405603100061,-153,-60,8853
1578874405630615949,-231,-63,8844
1578874405659812927,-350,-66,8829
1578874405687611103,-421,-74,8805
1578874405715003967,-547,-86,8770
1578874405746460914,-522,-97,8723
1578874405773622989,-396,-116,8674
1578874405805406093,-359,-134,8642
1578874405832449913,-409,-151,8581
1578874405859971046,-427,-168,8549
1578874405888829946,-435,-183,8505
1578874405916305065,-474,-194,8457
1578874405943428039,-528,-194,8408
1578874405974209070,-519,-194,8374
1578874406001487016,-554,-194,8301
1578874406029455900,-749,1193,8261
1578874406060771942,-639,1194,8215
1578874406088536024,-584,1181,8123
1578874406116166114,-622,1156,8053
1578874406143920898,-551,1133,7985
1578874406171962976,-411,1109,7939
1578874406199487924,-338,1086,7875
1578874406228286981,-403,1065,7815
1578874406255604982,-253,1046,7758
1578874406282871007,-214,1027,7706
1578874406311445951,-226,1010,7674
1578874406339155912,-109,994,7627
1578874406367458105,-93,978,7585
1578874406394763946,-153,964,7547
1578874406421864986,-148,952,7512
1578874406449076890,-100,940,7491
1578874406476564884,220,929,7466
1578874406503587007,314,926,7466
1578874406532726049,313,929,7475
1578874406559892892,189,932,7497
1578874406588265895,75,942,7518
1578874406615566015,-57,951,7534
1578874406642622947,3,953,7542
1578874406670036077,-149,955,7544
1578874406697206020,-291,955,7541
1578874406725845098,-286,953,7526
1578874406753268003,-344,944,7505
1578874406781001091,-236,938,7488
1578874406808916091,-274,929,7462
1578874406836967945,-417,921,7435
1578874406865382909,-385,910,7402
1578874406892940044,-591,899,7362
1578874406921318054,-575,883,7330
1578874406948822975,-590,864,7276
1578874406977092027,-674,846,7215
1578874407005726099,-640,823,7150
1578874407033205986,-500,799,7083
1578874407060980081,-459,776,7039
1578874407088867902,-356,755,6978
1578874407116288900,-100,734,6921
1578874407145668029,-87,715,6866
1578874407172801017,-146,697,6818
1578874407200726985,-151,682,6787
1578874407228099107,-92,668,6747
1578874407255743980,112,656,6714
1578874407284172058,99,649,6702
1578874407312206029,-55,648,6701
1578874407339983940,-101,648,6701
1578874407367702007,-19,648,6701
1578874407394911050,-52,648,6701
1578874407424278020,26,648,6701
1578874407451219081,120,649,6702
1578874407479160070,162,649,6702
1578874407506474018,141,649,6707
1578874407533938884,180,651,6714
1578874407561471939,179,652,6724
1578874407588965892,294,656,6732
1578874407620649099,205,663,6744
1578874407655417919,40,668,6750
1578874407687299966,-36,673,6773
1578874407715173959,-94,677,6788
1578874407751033067,-197,677,6786
1578874407785583019,-224,674,6775
1578874407812767982,-282,672,6762
1578874407840599060,-162,668,6750
1578874407868546962,-144,662,6733
1578874407895726919,-310,656,6717
1578874407924413919,-210,651,6697
1578874407951922893,-130,642,6683
1578874407979445934,-136,638,6665
1578874408007096052,-106,631,6648
1578874408034346103,-163,626,6633
1578874408061326980,-280,620,6617
1578874408091454982,-329,616,6604
1578874408119431018,-183,606,6580
1578874408146887063,-201,599,6558
1578874408176347017,-254,591,6536
1578874408204358100,-292,584,6514
1578874408232709884,-231,576,6499
1578874408260627985,-226,569,6475
1578874408288568019,-182,560,6453
1578874408315850973,-284,553,6432
1578874408345186948,-129,544,6409
1578874408384824037,-140,538,6388
1578874408418987035,49,526,6365
1578874408446326971,-4,522,6357
1578874408474016904,-2,521,6353
1578874408501437902,75,519,6351
1578874408528913021,135,519,6351
1578874408556958913,154,519,6356
1578874408584846973,257,522,6364
1578874408612260103,147,526,6373
1578874408640538930,203,530,6388
1578874408667685985,223,535,6403
1578874408695166110,345,542,6422
1578874408724503993,345,548,6438
1578874408752518892,85,558,6467
1578874408780035972,196,569,6495
1578874408808862924,77,577,6518
1578874408836173057,132,585,6539
1578874408863846063,103,591,6557
1578874408891835927,177,597,6571
1578874408920030117,126,602,6579
1578874408947284936,144,604,6590
1578874408975035905,316,609,6602
1578874409004764080,276,615,6622
1578874409031712055,167,622,6645
1578874409060410976,102,630,6659
1578874409088722944,127,638,6678
1578874409116194009,280,641,6696
1578874409144059896,288,649,6717
1578874409171344995,390,656,6742
1578874409198266029,362,664,6764
1578874409225784063,355,673,6796
1578874409253065109,304,685,6829
1578874409280750036,454,694,6852
1578874409310283899,344,708,6889
1578874409337898969,418,720,6927
1578874409365993022,382,734,6968
1578874409393165111,297,748,7008
1578874409420237064,344,761,7045
1578874409447993040,327,773,7070
1578874409475564956,379,785,7104
1578874409504312992,261,799,7141
1578874409531913995,212,810,7163
1578874409558933973,143,820,7195
1578874409586566925,91,831,7224
1578874409613925933,-119,840,7241
1578874409641410112,-96,848,7252
1578874409669051885,-34,848,7252
1578874409697124958,-25,848,7252
1578874409724970102,65,848,7252
1578874409752271890,-84,848,7252
1578874409779704093,-140,848,7251
1578874409813916921,-130,848,7247
1578874409841358900,-2,843,7239
1578874409869308948,40,842,7237
1578874409897440910,-42,842,7237
1578874409925004005,-139,842,7236
1578874409952250003,-313,840,7234
1578874409980531930,-172,837,7220
1578874410007916927,-264,831,7203
1578874410035372018,-189,826,7185
1578874410064819097,-66,818,7172
1578874410092117071,-3,813,7153
1578874410119208097,-74,808,7145
1578874410148377895,38,804,7136
1578874410175484895,223,804,7134
1578874410202605962,178,804,7142
1578874410230432033,282,807,7150
1578874410259671926,54,813,7166
1578874410287271976,-33,818,7181
1578874410314604997,23,823,7188
1578874410341906070,64,825,7193
1578874410369133949,115,826,7195
1578874410396672964,75,826,7200
1578874410423778057,240,827,7206
1578874410451265096,297,831,7214
1578874410479872941,270,837,7234
1578874410508547067,370,848,7257
1578874410535543918,268,855,7285
1578874410564379930,312,864,7314
1578874410591267108,381,874,7345
1578874410619427919,337,885,7366
1578874410648304939,174,897,7401
1578874410676565885,-3,910,7430
1578874410703650951,-98,916,7447
1578874410731843948,-148,921,7450
1578874410760409116,-114,921,7448
1578874410787596940,-291,920,7442
1578874410814362049,-499,915,7424
1578874410843099117,-398,907,7391
1578874410870374917,-267,894,7355
1578874410897290945,-379,882,7331
1578874410924407005,-538,870,7293
1578874410951598882,-652,856,7262
1578874410989826917,-597,837,7207
1578874411017384052,-579,810,7125
1578874411051512002,-728,788,7062
1578874411080355882,-755,761,6990
1578874411108117103,-596,734,6914
1578874411138303041,-633,709,6841
1578874411165973901,-701,682,6766
1578874411193435907,-775,658,6691
1578874411221292972,-722,634,6639
1578874411249763965,-778,606,6557
1578874411277513027,-848,578,6474
1578874411306307077,-944,548,6385
1578874411334907054,-913,515,6286
1578874411362433910,-895,480,6188
1578874411389799118,-818,446,6088
1578874411418042898,-819,413,6020
1578874411446747064,-989,380,5922
1578874411473920106,-892,345,5820
1578874411501669883,-887,313,5715
1578874411529578924,-782,279,5649
1578874411557089090,-680,245,5550
1578874411584039926,-877,213,5451
1578874411612118959,-664,180,5356
1578874411639710903,-610,148,5291
1578874411667531967,-628,117,5200
1578874411694768905,-595,86,5113
1578874411722481966,-537,55,5029
1578874411750035047,-450,26,4946
1578874411777359962,-361,0,4896
1578874411805011034,-364,-25,4821
1578874411833168983,-200,-47,4751
1578874411861546039,-132,-71,4709
1578874411888955116,-160,-94,4645
1578874411916134119,-3,-113,4588
1578874411944658994,-141,-131,4535
1578874411972188949,-199,-150,4501
1578874412000611066,-346,-168,4453
1578874412028156042,-175,-183,4409
1578874412055489063,-59,-194,4366
1578874412083215951,-220,-194,4330
1578874412111284017,-190,-194,4307
1578874412138763904,-223,-194,4273
1578874412166454076,-271,-193,4243
1578874412196468114,-194,-193,4214
1578874412223701953,-217,-193,4186
